mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r6i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r6i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r6i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r7i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r7i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r7i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r7i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r8i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r8i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r8i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r8i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r9i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r9i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,DKRZ,MPI-ESM1-2-HR,ssp370,r9i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r9i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r11i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r11i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r11i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r11i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r11i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r11i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r11i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r11i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r13i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r13i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r13i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r13i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r13i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r13i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r13i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r13i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r15i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r15i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r15i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r15i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r15i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r15i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r15i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r15i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,3hr,gn,20190702,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.3hr.tos.gn.v20190702,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,3hr,gn,20190927,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.3hr.tos.gn.v20190927,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,3hr,gn,20200203,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.3hr.tos.gn.v20200203,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,3hr,gn,20200310,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.3hr.tos.gn.v20200310,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,3hr,gn,20200918,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.3hr.tos.gn.v20200918,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,Oday,gn,20190702,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.Oday.tos.gn.v20190702,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,Oday,gn,20190927,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.Oday.tos.gn.v20190927,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,Oday,gn,20200203,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.Oday.tos.gn.v20200203,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,Oday,gn,20200310,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.Oday.tos.gn.v20200310,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r1i1p1f1,Oday,gn,20200918,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.Oday.tos.gn.v20200918,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r4i1p1f1,3hr,gn,20190815,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r4i1p1f1.3hr.tos.gn.v20190815,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r4i1p1f1,3hr,gn,20200425,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r4i1p1f1.3hr.tos.gn.v20200425,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r4i1p1f1,Oday,gn,20190815,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r4i1p1f1.Oday.tos.gn.v20190815,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r4i1p1f1,Oday,gn,20200425,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r4i1p1f1.Oday.tos.gn.v20200425,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r6i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r6i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r6i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r6i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r6i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r6i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r6i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r6i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r9i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r9i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r9i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r9i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r9i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r9i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp370,r9i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r9i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-AerChem,ssp370,r1i1p1f1,Oday,gn,20200827,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-AerChem.ssp370.r1i1p1f1.Oday.tos.gn.v20200827,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-AerChem,ssp370,r4i1p1f1,Oday,gn,20210120,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-AerChem.ssp370.r4i1p1f1.Oday.tos.gn.v20210120,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r12i1p1f1,Oday,gn,20200925,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r12i1p1f1.Oday.tos.gn.v20200925,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r1i1p1f1,Oday,gn,20190629,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.Oday.tos.gn.v20190629,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r1i1p1f1,Oday,gn,20200225,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.Oday.tos.gn.v20200225,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r1i1p1f1,Oday,gn,20200919,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r2i1p1f1,Oday,gn,20190925,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r2i1p1f1.Oday.tos.gn.v20190925,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r2i1p1f1,Oday,gn,20200226,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r2i1p1f1.Oday.tos.gn.v20200226,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r2i1p1f1,Oday,gn,20200919,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r2i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r3i1p1f1,Oday,gn,20191007,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r3i1p1f1.Oday.tos.gn.v20191007,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r3i1p1f1,Oday,gn,20200515,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r3i1p1f1.Oday.tos.gn.v20200515,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r3i1p1f1,Oday,gn,20200919,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r3i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r4i1p1f1,Oday,gn,20190915,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r4i1p1f1.Oday.tos.gn.v20190915,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp370,r4i1p1f1,Oday,gn,20200425,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r4i1p1f1.Oday.tos.gn.v20200425,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,ssp370,r1i1p1f1,Oday,gn,20201123,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp370.r1i1p1f1.Oday.tos.gn.v20201123,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,ssp370,r2i1p1f1,Oday,gn,20201123,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp370.r2i1p1f1.Oday.tos.gn.v20201123,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,ssp370,r3i1p1f1,Oday,gn,20201123,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp370.r3i1p1f1.Oday.tos.gn.v20201123,ocean,tos
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,3hr,gn,20190627,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.3hr.tos.gn.v20190627,ocean,tos
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,3hr,gn,20190628,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.3hr.tos.gn.v20190628,ocean,tos
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,3hr,gn,20190629,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.3hr.tos.gn.v20190629,ocean,tos
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,Oday,gn,20190627,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.Oday.tos.gn.v20190627,ocean,tos
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r1i1p1f1,Oday,gn,20190628,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.Oday.tos.gn.v20190628,ocean,tos
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r2i1p1f1,3hr,gn,20190628,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r2i1p1f1.3hr.tos.gn.v20190628,ocean,tos
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r2i1p1f1,Oday,gn,20190628,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r2i1p1f1.Oday.tos.gn.v20190628,ocean,tos
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r3i1p1f1,3hr,gn,20191218,3hrPt,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r3i1p1f1.3hr.tos.gn.v20191218,ocean,tos
CMIP6,ScenarioMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,ssp370,r3i1p1f1,Oday,gn,20191218,day,CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r3i1p1f1.Oday.tos.gn.v20191218,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM5A2-INCA,ssp370,r1i1p1f1,Oday,gn,20201218,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM5A2-INCA.ssp370.r1i1p1f1.Oday.tos.gn.v20201218,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r10i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r10i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r10i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r10i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r14i1p1f1,3hr,gn,20191122,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r14i1p1f1.3hr.tos.gn.v20191122,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r14i1p1f1,Oday,gn,20191122,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r14i1p1f1.Oday.tos.gn.v20191122,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r1i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r1i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r1i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r1i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r2i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r2i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r2i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r2i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r3i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r3i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r3i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r3i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r4i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r4i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r4i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r4i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r5i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r5i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r5i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r5i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r6i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r6i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r6i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r6i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r7i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r7i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r7i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r7i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r8i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r8i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r8i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r8i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r9i1p1f1,3hr,gn,20190119,3hrPt,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r9i1p1f1.3hr.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,IPSL,IPSL-CM6A-LR,ssp370,r9i1p1f1,Oday,gn,20190119,day,CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r9i1p1f1.Oday.tos.gn.v20190119,ocean,tos
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r1i1p1f1,Oday,gn,20191114,day,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r1i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r2i1p1f1,Oday,gn,20191114,day,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r2i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,ScenarioMIP,MIROC,MIROC6,ssp370,r3i1p1f1,Oday,gn,20191114,day,CMIP6.ScenarioMIP.MIROC.MIROC6.ssp370.r3i1p1f1.Oday.tos.gn.v20191114,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r10i1p1f2,Oday,gn,20200603,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r10i1p1f2.Oday.tos.gn.v20200603,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r11i1p1f2,Oday,gn,20200603,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r11i1p1f2.Oday.tos.gn.v20200603,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r12i1p1f2,Oday,gn,20200604,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r12i1p1f2.Oday.tos.gn.v20200604,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r16i1p1f2,Oday,gn,20200608,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r16i1p1f2.Oday.tos.gn.v20200608,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r17i1p1f2,Oday,gn,20200605,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r17i1p1f2.Oday.tos.gn.v20200605,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r18i1p1f2,Oday,gn,20200605,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r18i1p1f2.Oday.tos.gn.v20200605,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r19i1p1f2,Oday,gn,20200605,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r19i1p1f2.Oday.tos.gn.v20200605,ocean,tos
CMIP6,ScenarioMIP,MOHC,UKESM1-0-LL,ssp370,r1i1p1f2,Oday,gn,20190726,day,CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.Oday.tos.gn.v20190726,ocean,tos
