mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r11i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r11i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r13i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r13i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r13i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r13i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r13i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r13i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r13i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r13i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r15i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r15i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r15i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r15i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r15i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r15i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r15i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r15i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,3hr,gn,20190701,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.3hr.tos.gn.v20190701,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,3hr,gn,20190926,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.3hr.tos.gn.v20190926,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,3hr,gn,20200203,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.3hr.tos.gn.v20200203,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,3hr,gn,20200310,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.3hr.tos.gn.v20200310,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,3hr,gn,20200918,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.3hr.tos.gn.v20200918,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Oday,gn,20190701,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Oday.tos.gn.v20190701,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Oday,gn,20190926,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Oday.tos.gn.v20190926,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Oday,gn,20200203,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Oday.tos.gn.v20200203,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Oday,gn,20200310,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Oday.tos.gn.v20200310,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Oday,gn,20200918,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Oday.tos.gn.v20200918,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r4i1p1f1,3hr,gn,20190809,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r4i1p1f1.3hr.tos.gn.v20190809,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r4i1p1f1,3hr,gn,20200425,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r4i1p1f1.3hr.tos.gn.v20200425,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r4i1p1f1,Oday,gn,20190809,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r4i1p1f1.Oday.tos.gn.v20190809,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r4i1p1f1,Oday,gn,20200425,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r4i1p1f1.Oday.tos.gn.v20200425,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r6i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r6i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r6i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r6i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r6i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r6i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r6i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r6i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r9i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r9i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r9i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r9i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r9i1p1f1,Oday,gn,20190710,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r9i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r9i1p1f1,Oday,gn,20200201,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r9i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r12i1p1f1,Oday,gn,20200925,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r12i1p1f1.Oday.tos.gn.v20200925,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r14i1p1f1,Oday,gn,20200925,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r14i1p1f1.Oday.tos.gn.v20200925,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Oday,gn,20190629,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Oday.tos.gn.v20190629,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Oday,gn,20200225,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Oday.tos.gn.v20200225,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r1i1p1f1,Oday,gn,20200919,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r2i1p1f1,Oday,gn,20190925,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r2i1p1f1.Oday.tos.gn.v20190925,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r2i1p1f1,Oday,gn,20200226,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r2i1p1f1.Oday.tos.gn.v20200226,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r2i1p1f1,Oday,gn,20200919,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r2i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r3i1p1f1,Oday,gn,20191007,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r3i1p1f1.Oday.tos.gn.v20191007,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r3i1p1f1,Oday,gn,20200515,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r3i1p1f1.Oday.tos.gn.v20200515,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r3i1p1f1,Oday,gn,20200919,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r3i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r4i1p1f1,Oday,gn,20190915,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r4i1p1f1.Oday.tos.gn.v20190915,ocean,tos
CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3-Veg,ssp126,r4i1p1f1,Oday,gn,20200425,day,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r4i1p1f1.Oday.tos.gn.v20200425,ocean,tos
