mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r11i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r11i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r11i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r11i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r12i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r12i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r12i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r12i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r13i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r13i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r13i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r13i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r14i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r14i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r14i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r14i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r15i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r15i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r15i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r15i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r16i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r16i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r16i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r16i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r17i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r17i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r17i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r17i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r18i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r18i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r18i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r18i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r19i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r19i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r19i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r19i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r1i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r1i1p1f1.6hrLev.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r1i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r1i1p1f1.6hrPlevPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r1i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r1i1p1f1.6hrPlevPt.hus.gn.v20190815,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r1i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r1i1p1f1.E3hrPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r20i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r20i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r20i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r20i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r21i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r21i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r21i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r21i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r22i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r22i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r22i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r22i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r23i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r23i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r23i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r23i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r24i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r24i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r24i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r24i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r25i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r25i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r25i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r25i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r26i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r26i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r26i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r26i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r27i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r27i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r27i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r27i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r28i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r28i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r28i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r28i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r29i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r29i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r29i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r29i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r2i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r2i1p1f1.6hrLev.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r2i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r2i1p1f1.6hrPlevPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r2i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r2i1p1f1.6hrPlevPt.hus.gn.v20190815,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r2i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r2i1p1f1.E3hrPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r30i1p1f1,6hrLev,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r30i1p1f1.6hrLev.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r30i1p1f1,6hrPlevPt,gn,20210901,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r30i1p1f1.6hrPlevPt.hus.gn.v20210901,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r3i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r3i1p1f1.6hrLev.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r3i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r3i1p1f1.6hrPlevPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r3i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r3i1p1f1.6hrPlevPt.hus.gn.v20190815,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r3i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r3i1p1f1.E3hrPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r4i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r4i1p1f1.6hrLev.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r4i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r4i1p1f1.6hrPlevPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r4i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r4i1p1f1.6hrPlevPt.hus.gn.v20190815,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r4i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r4i1p1f1.E3hrPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r5i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r5i1p1f1.6hrLev.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r5i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r5i1p1f1.6hrPlevPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r5i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r5i1p1f1.6hrPlevPt.hus.gn.v20190815,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r5i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r5i1p1f1.E3hrPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.6hrLev.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.6hrPlevPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.6hrPlevPt.hus.gn.v20190815,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r6i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r6i1p1f1.E3hrPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.6hrLev.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.6hrPlevPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.6hrPlevPt.hus.gn.v20190815,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r7i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r7i1p1f1.E3hrPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.6hrLev.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.6hrPlevPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.6hrPlevPt.hus.gn.v20190815,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r8i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r8i1p1f1.E3hrPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,6hrLev,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.6hrLev.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,6hrPlevPt,gn,20190710,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.6hrPlevPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,6hrPlevPt,gn,20190815,6hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.6hrPlevPt.hus.gn.v20190815,atmos,hus
CMIP6,CMIP,MPI-M,MPI-ESM1-2-LR,historical,r9i1p1f1,E3hrPt,gn,20190710,3hrPt,CMIP6.CMIP.MPI-M.MPI-ESM1-2-LR.historical.r9i1p1f1.E3hrPt.hus.gn.v20190710,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r10i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r10i1p1f1.6hrPlevPt.hus.gn.v20210921,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i1p1f1,6hrLev,gn,20190625,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.6hrLev.hus.gn.v20190625,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r1i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.6hrPlevPt.hus.gn.v20190722,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r2i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r2i1p1f1.6hrPlevPt.hus.gn.v20190722,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r3i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r3i1p1f1.6hrPlevPt.hus.gn.v20190722,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r4i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r4i1p1f1.6hrPlevPt.hus.gn.v20190722,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r5i1p1f1,6hrPlevPt,gn,20190722,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r5i1p1f1.6hrPlevPt.hus.gn.v20190722,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r6i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r6i1p1f1.6hrPlevPt.hus.gn.v20210921,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r7i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r7i1p1f1.6hrPlevPt.hus.gn.v20210921,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r8i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r8i1p1f1.6hrPlevPt.hus.gn.v20210921,atmos,hus
CMIP6,CMIP,MRI,MRI-ESM2-0,historical,r9i1p1f1,6hrPlevPt,gn,20210921,6hrPt,CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r9i1p1f1.6hrPlevPt.hus.gn.v20210921,atmos,hus
CMIP6,CMIP,NASA-GISS,GISS-E2-1-G,historical,r1i1p1f1,6hrLev,gn,20181015,6hrPt,CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f1.6hrLev.hus.gn.v20181015,atmos,hus
CMIP6,CMIP,NASA-GISS,GISS-E2-1-G,historical,r1i1p1f1,6hrPlevPt,gn,20181015,6hrPt,CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f1.6hrPlevPt.hus.gn.v20181015,atmos,hus
CMIP6,CMIP,NASA-GISS,GISS-E2-1-G,historical,r1i1p1f2,6hrLev,gn,20190903,6hrPt,CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f2.6hrLev.hus.gn.v20190903,atmos,hus
CMIP6,CMIP,NASA-GISS,GISS-E2-1-G,historical,r1i1p1f2,6hrPlevPt,gn,20190903,6hrPt,CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f2.6hrPlevPt.hus.gn.v20190903,atmos,hus
CMIP6,CMIP,NCAR,CESM2,historical,r10i1p1f1,6hrLev,gn,20190313,6hrPt,CMIP6.CMIP.NCAR.CESM2.historical.r10i1p1f1.6hrLev.hus.gn.v20190313,atmos,hus
CMIP6,CMIP,NCAR,CESM2,historical,r11i1p1f1,6hrLev,gn,20190514,6hrPt,CMIP6.CMIP.NCAR.CESM2.historical.r11i1p1f1.6hrLev.hus.gn.v20190514,atmos,hus
CMIP6,CMIP,NCC,NorESM2-LM,historical,r1i1p1f1,6hrLev,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r1i1p1f1.6hrLev.hus.gn.v20200218,atmos,hus
CMIP6,CMIP,NCC,NorESM2-LM,historical,r1i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r1i1p1f1.6hrPlevPt.hus.gn.v20200218,atmos,hus
CMIP6,CMIP,NCC,NorESM2-LM,historical,r2i1p1f1,6hrLev,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r2i1p1f1.6hrLev.hus.gn.v20200218,atmos,hus
CMIP6,CMIP,NCC,NorESM2-LM,historical,r2i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r2i1p1f1.6hrPlevPt.hus.gn.v20200218,atmos,hus
CMIP6,CMIP,NCC,NorESM2-LM,historical,r3i1p1f1,6hrLev,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r3i1p1f1.6hrLev.hus.gn.v20200218,atmos,hus
CMIP6,CMIP,NCC,NorESM2-LM,historical,r3i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-LM.historical.r3i1p1f1.6hrPlevPt.hus.gn.v20200218,atmos,hus
CMIP6,CMIP,NCC,NorESM2-MM,historical,r1i1p1f1,6hrLev,gn,20191108,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r1i1p1f1.6hrLev.hus.gn.v20191108,atmos,hus
CMIP6,CMIP,NCC,NorESM2-MM,historical,r1i1p1f1,6hrPlevPt,gn,20191108,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r1i1p1f1.6hrPlevPt.hus.gn.v20191108,atmos,hus
CMIP6,CMIP,NCC,NorESM2-MM,historical,r2i1p1f1,6hrLev,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r2i1p1f1.6hrLev.hus.gn.v20200218,atmos,hus
CMIP6,CMIP,NCC,NorESM2-MM,historical,r2i1p1f1,6hrPlevPt,gn,20200218,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r2i1p1f1.6hrPlevPt.hus.gn.v20200218,atmos,hus
CMIP6,CMIP,NCC,NorESM2-MM,historical,r3i1p1f1,6hrLev,gn,20200702,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r3i1p1f1.6hrLev.hus.gn.v20200702,atmos,hus
CMIP6,CMIP,NCC,NorESM2-MM,historical,r3i1p1f1,6hrPlevPt,gn,20200702,6hrPt,CMIP6.CMIP.NCC.NorESM2-MM.historical.r3i1p1f1.6hrPlevPt.hus.gn.v20200702,atmos,hus
CMIP6,CMIP,NIMS-KMA,KACE-1-0-G,historical,r1i1p1f1,6hrLev,gr,20190913,6hrPt,CMIP6.CMIP.NIMS-KMA.KACE-1-0-G.historical.r1i1p1f1.6hrLev.hus.gr.v20190913,atmos,hus
CMIP6,CMIP,NIMS-KMA,KACE-1-0-G,historical,r2i1p1f1,6hrLev,gr,20190922,6hrPt,CMIP6.CMIP.NIMS-KMA.KACE-1-0-G.historical.r2i1p1f1.6hrLev.hus.gr.v20190922,atmos,hus
CMIP6,CMIP,NUIST,NESM3,historical,r1i1p1f1,6hrLev,gn,20190701,6hrPt,CMIP6.CMIP.NUIST.NESM3.historical.r1i1p1f1.6hrLev.hus.gn.v20190701,atmos,hus
