mip_era,activity_id,institution_id,source_id,experiment_id,member_id,table_id,grid_label,version,frequency,instance_id,realm,variable_id
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r17i1p1f1,Oday,gr,20210120,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r17i1p1f1.Oday.tos.gr.v20210120,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r18i1p1f1,Oday,gn,20210121,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r18i1p1f1.Oday.tos.gn.v20210121,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r18i1p1f1,Oday,gr,20210121,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r18i1p1f1.Oday.tos.gr.v20210121,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,3hr,gn,20190711,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.3hr.tos.gn.v20190711,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,3hr,gn,20190926,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.3hr.tos.gn.v20190926,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,3hr,gn,20200203,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.3hr.tos.gn.v20200203,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,3hr,gn,20200310,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.3hr.tos.gn.v20200310,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,3hr,gn,20200918,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.3hr.tos.gn.v20200918,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Oday,gn,20190711,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Oday.tos.gn.v20190711,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Oday,gn,20190926,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Oday.tos.gn.v20190926,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Oday,gn,20200203,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Oday.tos.gn.v20200203,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Oday,gn,20200310,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Oday.tos.gn.v20200310,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r1i1p1f1,Oday,gn,20200918,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r1i1p1f1.Oday.tos.gn.v20200918,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r20i1p1f1,Oday,gn,20210303,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r20i1p1f1.Oday.tos.gn.v20210303,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r20i1p1f1,Oday,gr,20210303,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r20i1p1f1.Oday.tos.gr.v20210303,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r21i1p1f1,Oday,gn,20210223,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r21i1p1f1.Oday.tos.gn.v20210223,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r21i1p1f1,Oday,gr,20210223,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r21i1p1f1.Oday.tos.gr.v20210223,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r22i1p1f1,Oday,gn,20190625,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r22i1p1f1.Oday.tos.gn.v20190625,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r22i1p1f1,Oday,gn,20210527,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r22i1p1f1.Oday.tos.gn.v20210527,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r22i1p1f1,Oday,gr,20190625,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r22i1p1f1.Oday.tos.gr.v20190625,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r22i1p1f1,Oday,gr,20210527,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r22i1p1f1.Oday.tos.gr.v20210527,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r23i1p1f1,Oday,gn,20210527,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r23i1p1f1.Oday.tos.gn.v20210527,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r23i1p1f1,Oday,gr,20210527,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r23i1p1f1.Oday.tos.gr.v20210527,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r24i1p1f1,Oday,gn,20210528,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r24i1p1f1.Oday.tos.gn.v20210528,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r24i1p1f1,Oday,gr,20210528,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r24i1p1f1.Oday.tos.gr.v20210528,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r2i1p1f1,Oday,gn,20191022,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r2i1p1f1.Oday.tos.gn.v20191022,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r2i1p1f1,Oday,gn,20201215,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r2i1p1f1.Oday.tos.gn.v20201215,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r2i1p1f1,Oday,gr,20191022,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r2i1p1f1.Oday.tos.gr.v20191022,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r2i1p1f1,Oday,gr,20201215,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r2i1p1f1.Oday.tos.gr.v20201215,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r3i1p1f1,Oday,gn,20200514,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r3i1p1f1.Oday.tos.gn.v20200514,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r3i1p1f1,Oday,gn,20200730,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r3i1p1f1.Oday.tos.gn.v20200730,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,3hr,gn,20190721,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.3hr.tos.gn.v20190721,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,3hr,gn,20200425,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.3hr.tos.gn.v20200425,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,Oday,gn,20190721,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.Oday.tos.gn.v20190721,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r4i1p1f1,Oday,gn,20200425,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r4i1p1f1.Oday.tos.gn.v20200425,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r6i1p1f1,Oday,gn,20200201,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r6i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r7i1p1f1,Oday,gn,20201217,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r7i1p1f1.Oday.tos.gn.v20201217,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r7i1p1f1,Oday,gr,20201217,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r7i1p1f1.Oday.tos.gr.v20201217,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,3hr,gn,20190710,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.3hr.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,3hr,gn,20200201,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.3hr.tos.gn.v20200201,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,Oday,gn,20190710,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.Oday.tos.gn.v20190710,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3,historical,r9i1p1f1,Oday,gn,20200201,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3.historical.r9i1p1f1.Oday.tos.gn.v20200201,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r1i1p1f1,3hr,gn,20200624,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r1i1p1f1.3hr.tos.gn.v20200624,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r1i1p1f1,Oday,gn,20200624,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r1i1p1f1.Oday.tos.gn.v20200624,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r4i1p1f1,3hr,gn,20201209,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r4i1p1f1.3hr.tos.gn.v20201209,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r4i1p1f1,3hr,gn,20201214,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r4i1p1f1.3hr.tos.gn.v20201214,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r4i1p1f1,Oday,gn,20201209,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r4i1p1f1.Oday.tos.gn.v20201209,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-AerChem,historical,r4i1p1f1,Oday,gn,20201214,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-AerChem.historical.r4i1p1f1.Oday.tos.gn.v20201214,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-CC,historical,r1i1p1f1,Oday,gn,20210113,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-CC.historical.r1i1p1f1.Oday.tos.gn.v20210113,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r10i1p1f1,3hr,gn,20210523,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r10i1p1f1.3hr.tos.gn.v20210523,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r10i1p1f1,Oday,gn,20210523,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r10i1p1f1.Oday.tos.gn.v20210523,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r12i1p1f1,3hr,gr,20200925,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r12i1p1f1.3hr.tos.gr.v20200925,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r12i1p1f1,Oday,gr,20200925,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r12i1p1f1.Oday.tos.gr.v20200925,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r14i1p1f1,3hr,gn,20200925,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r14i1p1f1.3hr.tos.gn.v20200925,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r14i1p1f1,Oday,gn,20200925,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r14i1p1f1.Oday.tos.gn.v20200925,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Oday,gn,20190605,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Oday.tos.gn.v20190605,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Oday,gn,20200225,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Oday.tos.gn.v20200225,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Oday,gn,20200919,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Oday,gn,20211207,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Oday.tos.gn.v20211207,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,3hr,gn,20190911,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.3hr.tos.gn.v20190911,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,3hr,gn,20200226,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.3hr.tos.gn.v20200226,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,3hr,gn,20200919,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.3hr.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,Oday,gn,20190911,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.Oday.tos.gn.v20190911,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,Oday,gn,20200226,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.Oday.tos.gn.v20200226,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r2i1p1f1,Oday,gn,20200919,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r2i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,3hr,gn,20190911,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.3hr.tos.gn.v20190911,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,3hr,gn,20200226,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.3hr.tos.gn.v20200226,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,3hr,gn,20200919,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.3hr.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,Oday,gn,20190911,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.Oday.tos.gn.v20190911,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,Oday,gn,20200226,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.Oday.tos.gn.v20200226,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r3i1p1f1,Oday,gn,20200919,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r3i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r4i1p1f1,3hr,gn,20190728,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r4i1p1f1.3hr.tos.gn.v20190728,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r4i1p1f1,3hr,gn,20200425,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r4i1p1f1.3hr.tos.gn.v20200425,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r4i1p1f1,Oday,gn,20190728,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r4i1p1f1.Oday.tos.gn.v20190728,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r4i1p1f1,Oday,gn,20200425,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r4i1p1f1.Oday.tos.gn.v20200425,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r5i1p1f1,3hr,gn,20210615,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r5i1p1f1.3hr.tos.gn.v20210615,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r5i1p1f1,Oday,gn,20210615,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r5i1p1f1.Oday.tos.gn.v20210615,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r6i1p1f1,3hr,gn,20200130,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r6i1p1f1.3hr.tos.gn.v20200130,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r6i1p1f1,Oday,gn,20200130,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r6i1p1f1.Oday.tos.gn.v20200130,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r1i1p1f1,3hr,gn,20200217,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r1i1p1f1.3hr.tos.gn.v20200217,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r1i1p1f1,3hr,gn,20200919,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r1i1p1f1.3hr.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r1i1p1f1,Oday,gn,20200217,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r1i1p1f1.Oday.tos.gn.v20200217,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r1i1p1f1,Oday,gn,20200919,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r1i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r2i1p1f1,3hr,gn,20200217,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r2i1p1f1.3hr.tos.gn.v20200217,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r2i1p1f1,3hr,gn,20200919,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r2i1p1f1.3hr.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r2i1p1f1,Oday,gn,20200217,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r2i1p1f1.Oday.tos.gn.v20200217,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r2i1p1f1,Oday,gn,20200919,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r2i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r3i1p1f1,3hr,gn,20200217,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r3i1p1f1.3hr.tos.gn.v20200217,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r3i1p1f1,3hr,gn,20200919,3hrPt,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r3i1p1f1.3hr.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r3i1p1f1,Oday,gn,20200217,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r3i1p1f1.Oday.tos.gn.v20200217,ocean,tos
CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg-LR,historical,r3i1p1f1,Oday,gn,20200919,day,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.historical.r3i1p1f1.Oday.tos.gn.v20200919,ocean,tos
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r1i1p1f1,3hr,gn,20190627,3hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r1i1p1f1.3hr.tos.gn.v20190627,ocean,tos
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r1i1p1f1,Oday,gn,20190627,day,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r1i1p1f1.Oday.tos.gn.v20190627,ocean,tos
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r2i1p1f1,3hr,gn,20190627,3hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r2i1p1f1.3hr.tos.gn.v20190627,ocean,tos
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r2i1p1f1,Oday,gn,20190627,day,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r2i1p1f1.Oday.tos.gn.v20190627,ocean,tos
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r3i1p1f1,3hr,gn,20191218,3hrPt,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r3i1p1f1.3hr.tos.gn.v20191218,ocean,tos
CMIP6,CMIP,HAMMOZ-Consortium,MPI-ESM-1-2-HAM,historical,r3i1p1f1,Oday,gn,20191218,day,CMIP6.CMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.historical.r3i1p1f1.Oday.tos.gn.v20191218,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM5A2-INCA,historical,r1i1p1f1,Oday,gn,20200729,day,CMIP6.CMIP.IPSL.IPSL-CM5A2-INCA.historical.r1i1p1f1.Oday.tos.gn.v20200729,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r10i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r10i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r10i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r10i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r11i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r11i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r11i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r11i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r12i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r12i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r12i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r12i1p1f1.Oday.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r13i1p1f1,3hr,gn,20180803,3hrPt,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r13i1p1f1.3hr.tos.gn.v20180803,ocean,tos
CMIP6,CMIP,IPSL,IPSL-CM6A-LR,historical,r13i1p1f1,Oday,gn,20180803,day,CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r13i1p1f1.Oday.tos.gn.v20180803,ocean,tos
